id,sensorId,timestamp,chan_0,chan_1,chan_2,chan_3
4775775,20041,2022-01-28T17:25:41.000Z,0,0,0,0
4775797,20041,2022-01-28T17:26:41.000Z,0,0,0,0
4775819,20041,2022-01-28T17:27:41.000Z,0,0,0,0
4775841,20041,2022-01-28T17:28:41.000Z,0,0,0,0
4775863,20041,2022-01-28T17:29:41.000Z,0,0,0,0
4775885,20041,2022-01-28T17:30:41.000Z,0,0,0,0
4775907,20041,2022-01-28T17:31:41.000Z,0,0,0,0
4775929,20041,2022-01-28T17:32:41.000Z,0,0,0,0
4775951,20041,2022-01-28T17:33:41.000Z,0,0,0,0
4775973,20041,2022-01-28T17:34:41.000Z,0,0,0,0
4775995,20041,2022-01-28T17:35:41.000Z,0,0,0,0
4776017,20041,2022-01-28T17:36:41.000Z,0,0,0,0
4776039,20041,2022-01-28T17:37:41.000Z,0,0,0,0
4776061,20041,2022-01-28T17:38:41.000Z,0,0,0,0
4776083,20041,2022-01-28T17:39:41.000Z,0,0,0,0
4776105,20041,2022-01-28T17:40:41.000Z,0,0,0,0
4776127,20041,2022-01-28T17:41:41.000Z,0,0,26,1
4776149,20041,2022-01-28T17:42:41.000Z,0,0,0,0
4776171,20041,2022-01-28T17:43:41.000Z,0,0,0,0
4776193,20041,2022-01-28T17:44:41.000Z,1404,84,3862,231
4776215,20041,2022-01-28T17:45:41.000Z,1053,63,1295,77
4776237,20041,2022-01-28T17:46:41.000Z,0,0,0,0
4776259,20041,2022-01-28T17:47:41.000Z,4,0,4,0
4776281,20041,2022-01-28T17:48:41.000Z,0,0,0,0
4776303,20041,2022-01-28T17:49:41.000Z,0,0,0,0
4776325,20041,2022-01-28T17:50:41.000Z,0,0,0,0
4776347,20041,2022-01-28T17:51:41.000Z,0,0,0,0
4776369,20041,2022-01-28T17:52:41.000Z,0,0,0,0
4776391,20041,2022-01-28T17:53:41.000Z,0,0,0,0
4776413,20041,2022-01-28T17:54:41.000Z,0,0,0,0
4776435,20041,2022-01-28T17:55:41.000Z,0,0,0,0
4776457,20041,2022-01-28T17:56:41.000Z,0,0,0,0
4776479,20041,2022-01-28T17:57:41.000Z,0,0,0,0
4776501,20041,2022-01-28T17:58:41.000Z,0,0,0,0
4776523,20041,2022-01-28T17:59:41.000Z,0,0,0,0
4776545,20041,2022-01-28T18:00:41.000Z,0,0,0,0
4776567,20041,2022-01-28T18:01:41.000Z,0,0,0,0
4776589,20041,2022-01-28T18:02:41.000Z,0,0,0,0
4776611,20041,2022-01-28T18:03:41.000Z,0,0,0,0
4776633,20041,2022-01-28T18:04:41.000Z,0,0,0,0
4776655,20041,2022-01-28T18:05:41.000Z,0,0,0,0
4776677,20041,2022-01-28T18:06:41.000Z,0,0,0,0
4776699,20041,2022-01-28T18:07:42.000Z,0,0,0,0
4776721,20041,2022-01-28T18:08:41.000Z,0,0,0,0
4776743,20041,2022-01-28T18:09:41.000Z,0,0,0,0
4776765,20041,2022-01-28T18:10:41.000Z,0,0,0,0
4776787,20041,2022-01-28T18:11:41.000Z,0,0,0,0
4776809,20041,2022-01-28T18:12:41.000Z,0,0,0,0
4776831,20041,2022-01-28T18:13:41.000Z,0,0,0,0
4776853,20041,2022-01-28T18:14:41.000Z,0,0,0,0
4776875,20041,2022-01-28T18:15:41.000Z,0,0,0,0
4776897,20041,2022-01-28T18:16:41.000Z,0,0,0,0
4776919,20041,2022-01-28T18:17:41.000Z,0,0,0,0
4776941,20041,2022-01-28T18:18:41.000Z,0,0,0,0
4776963,20041,2022-01-28T18:19:41.000Z,0,0,0,0
4776985,20041,2022-01-28T18:20:41.000Z,0,0,0,0
4777007,20041,2022-01-28T18:21:41.000Z,0,0,0,0
4777029,20041,2022-01-28T18:22:41.000Z,0,0,0,0
4777051,20041,2022-01-28T18:23:41.000Z,0,0,0,0
4777073,20041,2022-01-28T18:24:41.000Z,0,0,0,0
4777095,20041,2022-01-28T18:25:41.000Z,0,0,0,0
4777117,20041,2022-01-28T18:26:41.000Z,0,0,0,0
4777139,20041,2022-01-28T18:27:41.000Z,0,0,0,0
4777161,20041,2022-01-28T18:28:41.000Z,0,0,0,0
4777183,20041,2022-01-28T18:29:41.000Z,0,0,0,0
4777205,20041,2022-01-28T18:30:41.000Z,0,0,0,0
4777227,20041,2022-01-28T18:31:41.000Z,0,0,0,0
4777249,20041,2022-01-28T18:32:41.000Z,0,0,0,0
4777271,20041,2022-01-28T18:33:41.000Z,0,0,0,0
4777293,20041,2022-01-28T18:34:41.000Z,0,0,0,0
4777315,20041,2022-01-28T18:35:41.000Z,0,0,0,0
4777337,20041,2022-01-28T18:36:41.000Z,0,0,0,0
4777359,20041,2022-01-28T18:37:41.000Z,377,22,273,16
4777381,20041,2022-01-28T18:38:41.000Z,0,0,0,0
4777403,20041,2022-01-28T18:39:41.000Z,0,0,0,0
4777425,20041,2022-01-28T18:40:41.000Z,0,0,0,0
4777447,20041,2022-01-28T18:41:41.000Z,0,0,0,0
4777469,20041,2022-01-28T18:42:41.000Z,0,0,0,0
4777491,20041,2022-01-28T18:43:41.000Z,0,0,0,0
4777513,20041,2022-01-28T18:44:41.000Z,0,0,0,0
4777535,20041,2022-01-28T18:45:41.000Z,0,0,0,0
4777557,20041,2022-01-28T18:46:41.000Z,0,0,0,0
4777579,20041,2022-01-28T18:47:41.000Z,0,0,0,0
4777601,20041,2022-01-28T18:48:41.000Z,0,0,0,0
4777623,20041,2022-01-28T18:49:41.000Z,0,0,0,0
4777645,20041,2022-01-28T18:50:41.000Z,0,0,0,0
4777667,20041,2022-01-28T18:51:41.000Z,0,0,0,0
4777689,20041,2022-01-28T18:52:41.000Z,0,0,0,0
4777711,20041,2022-01-28T18:53:41.000Z,0,0,0,0
4777733,20041,2022-01-28T18:54:41.000Z,0,0,0,0
4777755,20041,2022-01-28T18:55:41.000Z,0,0,0,0
4777777,20041,2022-01-28T18:56:41.000Z,0,0,0,0
4777799,20041,2022-01-28T18:57:41.000Z,0,0,0,0
4777821,20041,2022-01-28T18:58:41.000Z,0,0,0,0
4777843,20041,2022-01-28T18:59:41.000Z,0,0,0,0
4777865,20041,2022-01-28T19:00:41.000Z,0,0,0,0
4777887,20041,2022-01-28T19:01:41.000Z,0,0,0,0
4777909,20041,2022-01-28T19:02:41.000Z,0,0,0,0
4777931,20041,2022-01-28T19:03:41.000Z,0,0,0,0
4777953,20041,2022-01-28T19:04:41.000Z,182,10,155,9
4777975,20041,2022-01-28T19:05:41.000Z,0,0,0,0
4777997,20041,2022-01-28T19:06:41.000Z,0,0,0,0
4778019,20041,2022-01-28T19:07:41.000Z,0,0,0,0
4778041,20041,2022-01-28T19:08:41.000Z,0,0,0,0
4778063,20041,2022-01-28T19:09:41.000Z,0,0,0,0
4778085,20041,2022-01-28T19:10:41.000Z,0,0,0,0
4778107,20041,2022-01-28T19:11:41.000Z,0,0,0,0
4778129,20041,2022-01-28T19:12:41.000Z,0,0,0,0
4778151,20041,2022-01-28T19:13:41.000Z,0,0,0,0
4778173,20041,2022-01-28T19:14:41.000Z,0,0,0,0
4778195,20041,2022-01-28T19:15:41.000Z,0,0,0,0
4778217,20041,2022-01-28T19:16:41.000Z,0,0,0,0
4778239,20041,2022-01-28T19:17:41.000Z,0,0,0,0
4778261,20041,2022-01-28T19:18:41.000Z,0,0,0,0
4778283,20041,2022-01-28T19:19:41.000Z,0,0,0,0
4778305,20041,2022-01-28T19:20:41.000Z,0,0,0,0
4778327,20041,2022-01-28T19:21:41.000Z,0,0,0,0
4778349,20041,2022-01-28T19:22:41.000Z,0,0,0,0
4778371,20041,2022-01-28T19:23:41.000Z,0,0,0,0
4778393,20041,2022-01-28T19:24:41.000Z,0,0,0,0
4778415,20041,2022-01-28T19:25:41.000Z,0,0,0,0
4778437,20041,2022-01-28T19:26:41.000Z,0,0,0,0
4778459,20041,2022-01-28T19:27:41.000Z,0,0,0,0
4778481,20041,2022-01-28T19:28:41.000Z,0,0,0,0
4778503,20041,2022-01-28T19:29:41.000Z,0,0,0,0
4778525,20041,2022-01-28T19:30:41.000Z,0,0,0,0
4778547,20041,2022-01-28T19:31:41.000Z,0,0,0,0
4778569,20041,2022-01-28T19:32:41.000Z,368,22,628,37
4778591,20041,2022-01-28T19:33:41.000Z,0,0,0,0
4778613,20041,2022-01-28T19:34:41.000Z,0,0,1304,78
4778635,20041,2022-01-28T19:35:41.000Z,0,0,668,40
4778657,20041,2022-01-28T19:36:41.000Z,0,0,0,0
4778679,20041,2022-01-28T19:37:41.000Z,0,0,0,0
4778701,20041,2022-01-28T19:38:41.000Z,0,0,0,0
4778723,20041,2022-01-28T19:39:41.000Z,0,0,0,0
4778745,20041,2022-01-28T19:40:41.000Z,0,0,0,0
4778767,20041,2022-01-28T19:41:41.000Z,0,0,0,0
4778789,20041,2022-01-28T19:42:41.000Z,0,0,0,0
4778811,20041,2022-01-28T19:43:41.000Z,51,3,251,15
4778833,20041,2022-01-28T19:44:41.000Z,864,51,3284,197
4778855,20041,2022-01-28T19:45:41.000Z,1093,65,3777,226
4778877,20041,2022-01-28T19:46:41.000Z,0,0,373,22
4778899,20041,2022-01-28T19:47:41.000Z,0,0,551,33
4778921,20041,2022-01-28T19:48:41.000Z,0,0,0,0
4778943,20041,2022-01-28T19:49:41.000Z,0,0,0,0
4778965,20041,2022-01-28T19:50:41.000Z,0,0,251,15
4778987,20041,2022-01-28T19:51:41.000Z,0,0,0,0
4779009,20041,2022-01-28T19:52:41.000Z,0,0,0,0
4779031,20041,2022-01-28T19:53:41.000Z,0,0,0,0
4779053,20041,2022-01-28T19:54:41.000Z,0,0,0,0
4779075,20041,2022-01-28T19:55:41.000Z,0,0,0,0
4779097,20041,2022-01-28T19:56:41.000Z,0,0,0,0
4779119,20041,2022-01-28T19:57:41.000Z,0,0,0,0
4779141,20041,2022-01-28T19:58:41.000Z,0,0,0,0
4779163,20041,2022-01-28T19:59:41.000Z,0,0,0,0
4779185,20041,2022-01-28T20:00:41.000Z,0,0,0,0
4779207,20041,2022-01-28T20:01:41.000Z,0,0,0,0
4779229,20041,2022-01-28T20:02:41.000Z,0,0,0,0
4779251,20041,2022-01-28T20:03:41.000Z,0,0,0,0
4779273,20041,2022-01-28T20:04:41.000Z,0,0,0,0
4779295,20041,2022-01-28T20:05:41.000Z,0,0,0,0
4779317,20041,2022-01-28T20:06:41.000Z,0,0,0,0
4779339,20041,2022-01-28T20:07:41.000Z,0,0,0,0
4779361,20041,2022-01-28T20:08:41.000Z,0,0,0,0
4779383,20041,2022-01-28T20:09:41.000Z,0,0,0,0
4779405,20041,2022-01-28T20:10:41.000Z,0,0,0,0
4779427,20041,2022-01-28T20:11:41.000Z,0,0,0,0
4779449,20041,2022-01-28T20:12:41.000Z,0,0,0,0
4779471,20041,2022-01-28T20:13:41.000Z,0,0,631,37
4779493,20041,2022-01-28T20:14:41.000Z,0,0,0,0
4779515,20041,2022-01-28T20:15:41.000Z,0,0,0,0
4779537,20041,2022-01-28T20:16:41.000Z,0,0,0,0
4779559,20041,2022-01-28T20:17:41.000Z,0,0,0,0
4779581,20041,2022-01-28T20:18:41.000Z,0,0,0,0
4779603,20041,2022-01-28T20:19:41.000Z,0,0,0,0
4779625,20041,2022-01-28T20:20:41.000Z,0,0,0,0
4779647,20041,2022-01-28T20:21:41.000Z,0,0,0,0
4779669,20041,2022-01-28T20:22:41.000Z,0,0,0,0
4779691,20041,2022-01-28T20:23:41.000Z,0,0,0,0
4779713,20041,2022-01-28T20:24:41.000Z,0,0,0,0
4779735,20041,2022-01-28T20:25:41.000Z,0,0,0,0
4779757,20041,2022-01-28T20:26:41.000Z,0,0,0,0
4779779,20041,2022-01-28T20:27:41.000Z,0,0,0,0
4779801,20041,2022-01-28T20:28:41.000Z,0,0,0,0
4779823,20041,2022-01-28T20:29:41.000Z,0,0,0,0
4779845,20041,2022-01-28T20:30:41.000Z,0,0,0,0
4779867,20041,2022-01-28T20:31:41.000Z,0,0,0,0
4779889,20041,2022-01-28T20:32:41.000Z,0,0,0,0
4779911,20041,2022-01-28T20:33:41.000Z,0,0,0,0
4779933,20041,2022-01-28T20:34:41.000Z,0,0,0,0
4779955,20041,2022-01-28T20:35:41.000Z,0,0,0,0
4779977,20041,2022-01-28T20:36:41.000Z,0,0,0,0
4779999,20041,2022-01-28T20:37:41.000Z,0,0,0,0
4780021,20041,2022-01-28T20:38:41.000Z,0,0,0,0
4780043,20041,2022-01-28T20:39:41.000Z,0,0,0,0
4780065,20041,2022-01-28T20:40:41.000Z,0,0,0,0
4780087,20041,2022-01-28T20:41:41.000Z,0,0,0,0
4780109,20041,2022-01-28T20:42:41.000Z,0,0,0,0
4780131,20041,2022-01-28T20:43:41.000Z,0,0,0,0
4780153,20041,2022-01-28T20:44:41.000Z,0,0,0,0
4780175,20041,2022-01-28T20:45:41.000Z,0,0,0,0
4780197,20041,2022-01-28T20:46:41.000Z,0,0,0,0
4780219,20041,2022-01-28T20:47:41.000Z,0,0,0,0
4780241,20041,2022-01-28T20:48:41.000Z,0,0,0,0
4780263,20041,2022-01-28T20:49:41.000Z,0,0,0,0
4780285,20041,2022-01-28T20:50:41.000Z,0,0,0,0
4780307,20041,2022-01-28T20:51:41.000Z,0,0,0,0
4780329,20041,2022-01-28T20:52:41.000Z,0,0,0,0
4780351,20041,2022-01-28T20:53:41.000Z,0,0,0,0
4780373,20041,2022-01-28T20:54:41.000Z,0,0,0,0
4780395,20041,2022-01-28T20:55:41.000Z,0,0,0,0
4780417,20041,2022-01-28T20:56:41.000Z,0,0,0,0
4780439,20041,2022-01-28T20:57:41.000Z,0,0,0,0
4780461,20041,2022-01-28T20:58:41.000Z,0,0,0,0
4780483,20041,2022-01-28T20:59:41.000Z,0,0,0,0
4780505,20041,2022-01-28T21:00:41.000Z,0,0,0,0
4780527,20041,2022-01-28T21:01:41.000Z,0,0,0,0
4780549,20041,2022-01-28T21:02:41.000Z,2,0,0,0
4780571,20041,2022-01-28T21:03:41.000Z,0,0,0,0
4780593,20041,2022-01-28T21:04:41.000Z,0,0,0,0
4780615,20041,2022-01-28T21:05:41.000Z,0,0,0,0
4780637,20041,2022-01-28T21:06:41.000Z,0,0,0,0
4780659,20041,2022-01-28T21:07:41.000Z,0,0,0,0
4780681,20041,2022-01-28T21:08:41.000Z,0,0,0,0
4780703,20041,2022-01-28T21:09:41.000Z,0,0,0,0
4780725,20041,2022-01-28T21:10:41.000Z,0,0,0,0
4780747,20041,2022-01-28T21:11:41.000Z,0,0,0,0
4780769,20041,2022-01-28T21:12:41.000Z,0,0,0,0
4780791,20041,2022-01-28T21:13:41.000Z,0,0,0,0
4780813,20041,2022-01-28T21:14:41.000Z,0,0,0,0
4780835,20041,2022-01-28T21:15:41.000Z,0,0,0,0
4780857,20041,2022-01-28T21:16:41.000Z,0,0,0,0
4780879,20041,2022-01-28T21:17:41.000Z,0,0,0,0
4780901,20041,2022-01-28T21:18:41.000Z,0,0,0,0
4780923,20041,2022-01-28T21:19:41.000Z,0,0,0,0
4780945,20041,2022-01-28T21:20:41.000Z,0,0,0,0
4780967,20041,2022-01-28T21:21:41.000Z,0,0,0,0
4780989,20041,2022-01-28T21:22:41.000Z,0,0,0,0
4781011,20041,2022-01-28T21:23:41.000Z,0,0,0,0
4781033,20041,2022-01-28T21:24:41.000Z,0,0,0,0
4781055,20041,2022-01-28T21:25:41.000Z,0,0,113,6
4781077,20041,2022-01-28T21:26:41.000Z,0,0,0,0
4781099,20041,2022-01-28T21:27:41.000Z,0,0,0,0
4781121,20041,2022-01-28T21:28:41.000Z,0,0,0,0
4781143,20041,2022-01-28T21:29:41.000Z,0,0,0,0
4781165,20041,2022-01-28T21:30:41.000Z,0,0,0,0
4781187,20041,2022-01-28T21:31:41.000Z,0,0,0,0
4781209,20041,2022-01-28T21:32:41.000Z,0,0,0,0
4781231,20041,2022-01-28T21:33:41.000Z,0,0,0,0
4781253,20041,2022-01-28T21:34:41.000Z,0,0,0,0
4781275,20041,2022-01-28T21:35:41.000Z,0,0,0,0
4781297,20041,2022-01-28T21:36:41.000Z,0,0,0,0
4781319,20041,2022-01-28T21:37:41.000Z,0,0,0,0
4781341,20041,2022-01-28T21:38:41.000Z,0,0,0,0
4781363,20041,2022-01-28T21:39:41.000Z,0,0,0,0
4781385,20041,2022-01-28T21:40:41.000Z,0,0,0,0
4781407,20041,2022-01-28T21:41:41.000Z,0,0,0,0
4781429,20041,2022-01-28T21:42:41.000Z,0,0,0,0
4781451,20041,2022-01-28T21:43:41.000Z,0,0,0,0
4781473,20041,2022-01-28T21:44:41.000Z,0,0,0,0
4781495,20041,2022-01-28T21:45:41.000Z,0,0,0,0
4781517,20041,2022-01-28T21:46:41.000Z,0,0,0,0
4781539,20041,2022-01-28T21:47:41.000Z,0,0,0,0
4781561,20041,2022-01-28T21:48:41.000Z,0,0,0,0
4781583,20041,2022-01-28T21:49:41.000Z,0,0,0,0
4781605,20041,2022-01-28T21:50:41.000Z,0,0,0,0
4781627,20041,2022-01-28T21:51:41.000Z,0,0,0,0
4781649,20041,2022-01-28T21:52:41.000Z,0,0,0,0
4781671,20041,2022-01-28T21:53:41.000Z,0,0,0,0
4781693,20041,2022-01-28T21:54:41.000Z,0,0,0,0
4781715,20041,2022-01-28T21:55:41.000Z,0,0,0,0
4781737,20041,2022-01-28T21:56:41.000Z,0,0,0,0
4781759,20041,2022-01-28T21:57:41.000Z,0,0,0,0
4781781,20041,2022-01-28T21:58:41.000Z,0,0,0,0
4781803,20041,2022-01-28T21:59:41.000Z,0,0,0,0
4781825,20041,2022-01-28T22:00:41.000Z,0,0,0,0
4781847,20041,2022-01-28T22:01:41.000Z,0,0,0,0
4781869,20041,2022-01-28T22:02:41.000Z,0,0,0,0
4781891,20041,2022-01-28T22:03:41.000Z,0,0,0,0
4781913,20041,2022-01-28T22:04:41.000Z,0,0,0,0
4781935,20041,2022-01-28T22:05:41.000Z,0,0,0,0
4781957,20041,2022-01-28T22:06:41.000Z,0,0,0,0
4781979,20041,2022-01-28T22:07:41.000Z,0,0,0,0
4782001,20041,2022-01-28T22:08:41.000Z,0,0,0,0
4782023,20041,2022-01-28T22:09:41.000Z,0,0,0,0
4782045,20041,2022-01-28T22:10:41.000Z,0,0,0,0
4782067,20041,2022-01-28T22:11:41.000Z,0,0,0,0
4782089,20041,2022-01-28T22:12:41.000Z,0,0,0,0
4782111,20041,2022-01-28T22:13:41.000Z,0,0,0,0
4782133,20041,2022-01-28T22:14:41.000Z,0,0,0,0
4782155,20041,2022-01-28T22:15:41.000Z,0,0,0,0
4782177,20041,2022-01-28T22:16:41.000Z,0,0,0,0
4782199,20041,2022-01-28T22:17:41.000Z,0,0,0,0
4782221,20041,2022-01-28T22:18:41.000Z,0,0,0,0
4782243,20041,2022-01-28T22:19:41.000Z,0,0,0,0
4782265,20041,2022-01-28T22:20:41.000Z,0,0,0,0
4782287,20041,2022-01-28T22:21:41.000Z,0,0,0,0
4782309,20041,2022-01-28T22:22:41.000Z,0,0,0,0
4782331,20041,2022-01-28T22:23:41.000Z,0,0,0,0
4782353,20041,2022-01-28T22:24:41.000Z,0,0,0,0
4782375,20041,2022-01-28T22:25:41.000Z,0,0,0,0
4782397,20041,2022-01-28T22:26:41.000Z,0,0,0,0
4782419,20041,2022-01-28T22:27:41.000Z,0,0,0,0
4782441,20041,2022-01-28T22:28:41.000Z,0,0,0,0
4782463,20041,2022-01-28T22:29:41.000Z,0,0,0,0
4782485,20041,2022-01-28T22:30:41.000Z,0,0,0,0
4782507,20041,2022-01-28T22:31:41.000Z,2,0,2,0
4782529,20041,2022-01-28T22:32:41.000Z,0,0,0,0
4782551,20041,2022-01-28T22:33:41.000Z,0,0,0,0
4782573,20041,2022-01-28T22:34:41.000Z,0,0,0,0
4782595,20041,2022-01-28T22:35:41.000Z,0,0,0,0
4782617,20041,2022-01-28T22:36:41.000Z,0,0,0,0
4782639,20041,2022-01-28T22:37:41.000Z,0,0,0,0
4782661,20041,2022-01-28T22:38:41.000Z,0,0,0,0
4782683,20041,2022-01-28T22:39:41.000Z,0,0,0,0
4782705,20041,2022-01-28T22:40:41.000Z,0,0,0,0
4782727,20041,2022-01-28T22:41:41.000Z,0,0,0,0
4782749,20041,2022-01-28T22:42:41.000Z,0,0,0,0
4782771,20041,2022-01-28T22:43:41.000Z,0,0,0,0
4782793,20041,2022-01-28T22:44:41.000Z,0,0,0,0
4782815,20041,2022-01-28T22:45:41.000Z,0,0,0,0
4782837,20041,2022-01-28T22:46:41.000Z,0,0,0,0
4782859,20041,2022-01-28T22:47:41.000Z,0,0,0,0
4782881,20041,2022-01-28T22:48:41.000Z,0,0,0,0
4782903,20041,2022-01-28T22:49:41.000Z,0,0,0,0
4782925,20041,2022-01-28T22:50:41.000Z,0,0,0,0
4782947,20041,2022-01-28T22:51:41.000Z,0,0,0,0
4782969,20041,2022-01-28T22:52:41.000Z,0,0,0,0
4782991,20041,2022-01-28T22:53:41.000Z,0,0,0,0
4783013,20041,2022-01-28T22:54:41.000Z,0,0,0,0
4783035,20041,2022-01-28T22:55:41.000Z,0,0,0,0
4783057,20041,2022-01-28T22:56:41.000Z,0,0,0,0
4783079,20041,2022-01-28T22:57:41.000Z,0,0,0,0
4783101,20041,2022-01-28T22:58:41.000Z,0,0,0,0
4783123,20041,2022-01-28T22:59:41.000Z,0,0,0,0
4783145,20041,2022-01-28T23:00:41.000Z,0,0,0,0
4783167,20041,2022-01-28T23:01:41.000Z,0,0,0,0
4783189,20041,2022-01-28T23:02:41.000Z,0,0,0,0
4783211,20041,2022-01-28T23:03:41.000Z,0,0,0,0
4783233,20041,2022-01-28T23:04:41.000Z,0,0,0,0
4783255,20041,2022-01-28T23:05:41.000Z,0,0,0,0
4783277,20041,2022-01-28T23:06:41.000Z,0,0,0,0
4783299,20041,2022-01-28T23:07:42.000Z,0,0,0,0
4783321,20041,2022-01-28T23:08:42.000Z,0,0,0,0
4783343,20041,2022-01-28T23:09:42.000Z,0,0,0,0
4783365,20041,2022-01-28T23:10:42.000Z,0,0,0,0
4783387,20041,2022-01-28T23:11:42.000Z,0,0,0,0
4783409,20041,2022-01-28T23:12:42.000Z,0,0,0,0
4783431,20041,2022-01-28T23:13:42.000Z,0,0,0,0
4783453,20041,2022-01-28T23:14:42.000Z,0,0,0,0
4783475,20041,2022-01-28T23:15:42.000Z,0,0,0,0
4783497,20041,2022-01-28T23:16:42.000Z,0,0,0,0
4783519,20041,2022-01-28T23:17:42.000Z,0,0,0,0
4783541,20041,2022-01-28T23:18:42.000Z,0,0,0,0
4783563,20041,2022-01-28T23:19:42.000Z,0,0,0,0
4783585,20041,2022-01-28T23:20:42.000Z,0,0,0,0
4783607,20041,2022-01-28T23:21:42.000Z,0,0,0,0
4783629,20041,2022-01-28T23:22:42.000Z,0,0,0,0
4783651,20041,2022-01-28T23:23:42.000Z,0,0,0,0
4783673,20041,2022-01-28T23:24:42.000Z,0,0,0,0
4783695,20041,2022-01-28T23:25:42.000Z,0,0,0,0
4783717,20041,2022-01-28T23:26:42.000Z,0,0,0,0
4783739,20041,2022-01-28T23:27:42.000Z,0,0,0,0
4783761,20041,2022-01-28T23:28:42.000Z,0,0,0,0
4783783,20041,2022-01-28T23:29:42.000Z,0,0,0,0
4783805,20041,2022-01-28T23:30:42.000Z,0,0,0,0
4783827,20041,2022-01-28T23:31:42.000Z,0,0,0,0
4783849,20041,2022-01-28T23:32:42.000Z,0,0,0,0
4783871,20041,2022-01-28T23:33:42.000Z,0,0,0,0
4783893,20041,2022-01-28T23:34:42.000Z,0,0,0,0
4783915,20041,2022-01-28T23:35:42.000Z,0,0,0,0
4783937,20041,2022-01-28T23:36:42.000Z,0,0,0,0
4783959,20041,2022-01-28T23:37:42.000Z,0,0,0,0
4783981,20041,2022-01-28T23:38:42.000Z,0,0,0,0
4784003,20041,2022-01-28T23:39:42.000Z,0,0,0,0
4784025,20041,2022-01-28T23:40:42.000Z,0,0,0,0
4784047,20041,2022-01-28T23:41:42.000Z,0,0,0,0
4784069,20041,2022-01-28T23:42:42.000Z,0,0,0,0
4784091,20041,2022-01-28T23:43:42.000Z,0,0,0,0
4784113,20041,2022-01-28T23:44:42.000Z,0,0,0,0
4784135,20041,2022-01-28T23:45:42.000Z,0,0,0,0
4784157,20041,2022-01-28T23:46:42.000Z,0,0,0,0
4784179,20041,2022-01-28T23:47:42.000Z,0,0,0,0
4784201,20041,2022-01-28T23:48:42.000Z,0,0,0,0
4784223,20041,2022-01-28T23:49:42.000Z,0,0,0,0
4784245,20041,2022-01-28T23:50:42.000Z,0,0,0,0
4784267,20041,2022-01-28T23:51:42.000Z,0,0,0,0
4784289,20041,2022-01-28T23:52:42.000Z,0,0,0,0
4784311,20041,2022-01-28T23:53:42.000Z,0,0,0,0
4784333,20041,2022-01-28T23:54:42.000Z,0,0,0,0
4784355,20041,2022-01-28T23:55:42.000Z,0,0,0,0
4784377,20041,2022-01-28T23:56:42.000Z,0,0,0,0
4784399,20041,2022-01-28T23:57:42.000Z,0,0,0,0
4784421,20041,2022-01-28T23:58:42.000Z,0,0,0,0
4784443,20041,2022-01-28T23:59:42.000Z,0,0,0,0
4784465,20041,2022-01-29T00:00:42.000Z,0,0,0,0
4784487,20041,2022-01-29T00:01:42.000Z,0,0,0,0
4784509,20041,2022-01-29T00:02:42.000Z,0,0,0,0
4784531,20041,2022-01-29T00:03:42.000Z,0,0,0,0
4784553,20041,2022-01-29T00:04:42.000Z,0,0,0,0
4784575,20041,2022-01-29T00:05:42.000Z,0,0,0,0
4784597,20041,2022-01-29T00:06:42.000Z,0,0,0,0
4784619,20041,2022-01-29T00:07:42.000Z,0,0,0,0
4784641,20041,2022-01-29T00:08:42.000Z,0,0,0,0
4784663,20041,2022-01-29T00:09:42.000Z,0,0,0,0
4784685,20041,2022-01-29T00:10:42.000Z,0,0,0,0
4784707,20041,2022-01-29T00:11:42.000Z,0,0,0,0
4784729,20041,2022-01-29T00:12:42.000Z,0,0,0,0
4784751,20041,2022-01-29T00:13:42.000Z,0,0,0,0
4784773,20041,2022-01-29T00:14:42.000Z,0,0,0,0
4784795,20041,2022-01-29T00:15:42.000Z,0,0,0,0
4784817,20041,2022-01-29T00:16:42.000Z,0,0,0,0
4784839,20041,2022-01-29T00:17:42.000Z,0,0,0,0
4784861,20041,2022-01-29T00:18:42.000Z,0,0,0,0
4784883,20041,2022-01-29T00:19:42.000Z,0,0,0,0
4784905,20041,2022-01-29T00:20:42.000Z,0,0,0,0
4784927,20041,2022-01-29T00:21:42.000Z,0,0,0,0
4784949,20041,2022-01-29T00:22:42.000Z,0,0,0,0
4784971,20041,2022-01-29T00:23:42.000Z,0,0,0,0
4784993,20041,2022-01-29T00:24:42.000Z,0,0,0,0
4785015,20041,2022-01-29T00:25:42.000Z,0,0,0,0
4785037,20041,2022-01-29T00:26:42.000Z,0,0,0,0
4785059,20041,2022-01-29T00:27:42.000Z,0,0,0,0
4785081,20041,2022-01-29T00:28:42.000Z,0,0,0,0
4785103,20041,2022-01-29T00:29:42.000Z,0,0,0,0
4785125,20041,2022-01-29T00:30:42.000Z,0,0,0,0
4785147,20041,2022-01-29T00:31:42.000Z,0,0,0,0
4785169,20041,2022-01-29T00:32:42.000Z,0,0,0,0
4785191,20041,2022-01-29T00:33:42.000Z,0,0,0,0
4785213,20041,2022-01-29T00:34:42.000Z,0,0,0,0
4785235,20041,2022-01-29T00:35:42.000Z,0,0,0,0
4785257,20041,2022-01-29T00:36:42.000Z,0,0,0,0
4785279,20041,2022-01-29T00:37:42.000Z,0,0,0,0
4785301,20041,2022-01-29T00:38:42.000Z,0,0,0,0
4785323,20041,2022-01-29T00:39:42.000Z,0,0,0,0
4785345,20041,2022-01-29T00:40:42.000Z,0,0,0,0
